timestamp,open,high,low,close,volume
2025-09-18T11:55:00+05:30,1416.2,1416.3,1415.6,1415.8,40051
2025-09-18T12:00:00+05:30,1415.8,1415.9,1412.8,1413.5,152760
2025-09-18T12:05:00+05:30,1413.5,1415.0,1413.3,1414.9,92019
2025-09-18T12:10:00+05:30,1415.0,1415.3,1414.0,1415.3,243916
2025-09-18T12:15:00+05:30,1415.2,1415.4,1413.6,1414.3,121351
2025-09-18T12:20:00+05:30,1414.1,1414.8,1413.7,1414.6,43870
2025-09-18T12:25:00+05:30,1414.5,1415.0,1414.1,1414.5,51841
2025-09-18T12:30:00+05:30,1414.5,1414.9,1413.4,1413.4,36012
2025-09-18T12:35:00+05:30,1413.1,1414.8,1412.6,1414.0,135674
2025-09-18T12:40:00+05:30,1413.5,1414.2,1411.7,1413.0,113033
2025-09-18T12:45:00+05:30,1412.7,1413.2,1411.0,1412.0,151212
2025-09-18T12:50:00+05:30,1411.9,1415.0,1410.7,1415.0,250519
2025-09-18T12:55:00+05:30,1414.6,1416.0,1413.5,1415.5,135531
2025-09-18T13:00:00+05:30,1415.5,1415.5,1412.9,1413.8,79849
2025-09-18T13:05:00+05:30,1413.3,1413.7,1412.3,1412.6,176890
2025-09-18T13:10:00+05:30,1412.5,1413.5,1411.7,1412.3,106142
2025-09-18T13:15:00+05:30,1412.6,1413.8,1412.2,1413.3,51312
2025-09-18T13:20:00+05:30,1413.4,1415.0,1413.3,1414.8,119413
2025-09-18T13:25:00+05:30,1414.7,1415.0,1413.6,1414.0,60786
2025-09-18T13:30:00+05:30,1413.8,1415.2,1412.6,1415.2,273861
2025-09-18T13:35:00+05:30,1415.1,1415.6,1413.9,1414.3,103970
2025-09-18T13:40:00+05:30,1414.4,1415.0,1414.0,1415.0,42783
2025-09-18T13:45:00+05:30,1414.8,1416.4,1414.5,1416.4,48993
2025-09-18T13:50:00+05:30,1416.3,1416.9,1413.9,1414.4,154289
2025-09-18T13:55:00+05:30,1414.2,1414.5,1412.9,1413.8,63019
2025-09-18T14:00:00+05:30,1413.5,1415.0,1413.3,1414.6,52220
2025-09-18T14:05:00+05:30,1414.6,1414.6,1412.9,1414.0,107791
2025-09-18T14:10:00+05:30,1414.0,1415.1,1413.9,1414.5,145123
2025-09-18T14:15:00+05:30,1414.5,1415.0,1414.3,1415.0,51647
2025-09-18T14:20:00+05:30,1414.8,1415.4,1414.0,1414.2,79881
2025-09-18T14:25:00+05:30,1414.1,1416.0,1413.1,1413.1,249797
2025-09-18T14:30:00+05:30,1413.5,1415.1,1413.2,1413.2,94543
2025-09-18T14:35:00+05:30,1413.4,1414.6,1413.1,1413.8,125900
2025-09-18T14:40:00+05:30,1413.6,1414.5,1411.4,1412.4,204635
2025-09-18T14:45:00+05:30,1412.4,1413.3,1411.0,1412.9,230667
2025-09-18T14:50:00+05:30,1413.0,1413.8,1412.1,1412.7,131703
2025-09-18T14:55:00+05:30,1412.6,1414.0,1412.3,1412.9,176531
2025-09-18T15:00:00+05:30,1412.9,1414.4,1412.9,1414.3,311592
2025-09-18T15:05:00+05:30,1414.3,1415.5,1414.0,1414.6,288345
2025-09-18T15:10:00+05:30,1414.6,1415.0,1414.1,1414.5,249691
2025-09-18T15:15:00+05:30,1414.5,1416.4,1414.4,1416.3,252662
2025-09-18T15:20:00+05:30,1416.3,1416.5,1414.7,1416.0,296685
2025-09-18T15:25:00+05:30,1415.9,1416.9,1413.2,1415.0,221949
2025-09-19T09:15:00+05:30,1414.9,1417.0,1408.1,1410.1,488132
2025-09-19T09:20:00+05:30,1410.7,1411.3,1408.6,1410.8,302760
2025-09-19T09:25:00+05:30,1410.8,1411.5,1410.2,1411.4,43840
2025-09-19T09:30:00+05:30,1411.2,1411.3,1408.5,1408.9,84182
2025-09-19T09:35:00+05:30,1409.2,1409.2,1407.5,1408.0,98185
2025-09-19T09:40:00+05:30,1407.9,1408.8,1406.8,1408.2,105988
2025-09-19T09:45:00+05:30,1407.9,1407.9,1406.0,1406.9,108805
2025-09-19T09:50:00+05:30,1407.0,1407.5,1406.6,1407.0,43047
2025-09-19T09:55:00+05:30,1406.8,1407.4,1405.7,1406.0,87284
2025-09-19T10:00:00+05:30,1406.3,1406.3,1403.6,1404.7,140679
2025-09-19T10:05:00+05:30,1404.8,1406.1,1404.0,1405.9,52149
2025-09-19T10:10:00+05:30,1405.9,1406.0,1405.0,1405.8,72962
2025-09-19T10:15:00+05:30,1406.0,1406.0,1404.0,1404.5,69042
2025-09-19T10:20:00+05:30,1404.8,1406.1,1404.2,1406.0,64278
2025-09-19T10:25:00+05:30,1405.9,1406.4,1405.6,1405.9,72306
2025-09-19T10:30:00+05:30,1405.8,1406.8,1404.3,1405.0,123586
2025-09-19T10:35:00+05:30,1405.0,1405.9,1405.0,1405.4,23190
2025-09-19T10:40:00+05:30,1405.4,1405.6,1405.2,1405.5,17906
2025-09-19T10:45:00+05:30,1405.3,1405.5,1405.0,1405.3,39889
2025-09-19T10:50:00+05:30,1405.2,1405.4,1404.9,1405.1,36009
2025-09-19T10:55:00+05:30,1405.0,1405.5,1404.9,1405.1,23914
2025-09-19T11:00:00+05:30,1405.1,1405.3,1404.6,1404.9,34677
2025-09-19T11:05:00+05:30,1404.9,1406.3,1404.0,1405.5,136273
2025-09-19T11:10:00+05:30,1405.2,1405.7,1404.6,1405.3,29789
2025-09-19T11:15:00+05:30,1405.2,1405.6,1405.0,1405.5,23971
2025-09-19T11:20:00+05:30,1405.5,1406.0,1405.2,1405.9,22314
2025-09-19T11:25:00+05:30,1405.9,1406.1,1405.5,1405.8,39684
2025-09-19T11:30:00+05:30,1405.9,1407.0,1405.9,1406.5,49546
2025-09-19T11:35:00+05:30,1406.5,1407.3,1406.5,1407.0,80011
2025-09-19T11:40:00+05:30,1407.5,1409.1,1406.7,1407.7,196863
2025-09-19T11:45:00+05:30,1407.4,1407.7,1406.0,1406.9,97954
2025-09-19T11:50:00+05:30,1406.5,1407.7,1406.5,1407.2,41584
2025-09-19T11:55:00+05:30,1407.2,1408.4,1407.0,1408.1,60076
2025-09-19T12:00:00+05:30,1408.0,1408.8,1408.0,1408.4,51881
2025-09-19T12:05:00+05:30,1408.4,1408.8,1408.0,1408.7,37223
2025-09-19T12:10:00+05:30,1408.8,1409.0,1408.0,1408.0,60827
2025-09-19T12:15:00+05:30,1408.1,1408.8,1408.0,1408.1,105741
2025-09-19T12:20:00+05:30,1408.1,1410.0,1408.0,1409.4,172349
2025-09-19T12:25:00+05:30,1409.4,1409.9,1409.3,1409.5,40971
2025-09-19T12:30:00+05:30,1409.5,1410.2,1409.4,1409.9,61615
2025-09-19T12:35:00+05:30,1410.0,1410.0,1409.4,1409.4,36163
2025-09-19T12:40:00+05:30,1409.4,1409.5,1408.8,1409.0,32264
2025-09-19T12:45:00+05:30,1409.5,1410.7,1409.4,1410.4,112275
2025-09-19T12:50:00+05:30,1410.4,1412.4,1409.6,1410.8,192447
2025-09-19T12:55:00+05:30,1411.0,1412.3,1410.6,1411.7,103829
2025-09-19T13:00:00+05:30,1411.7,1413.5,1411.5,1413.0,82504
2025-09-19T13:05:00+05:30,1413.0,1413.5,1412.7,1412.7,60089
2025-09-19T13:10:00+05:30,1412.7,1413.0,1412.4,1412.7,33752
2025-09-19T13:15:00+05:30,1412.8,1413.9,1412.7,1413.3,76087
2025-09-19T13:20:00+05:30,1413.5,1413.9,1413.0,1413.1,48687
2025-09-19T13:25:00+05:30,1413.1,1413.5,1412.2,1412.6,107133
2025-09-19T13:30:00+05:30,1412.7,1413.6,1412.5,1412.7,108482
2025-09-19T13:35:00+05:30,1412.8,1414.5,1411.9,1412.9,200550
2025-09-19T13:40:00+05:30,1412.9,1413.4,1412.3,1412.6,49076
2025-09-19T13:45:00+05:30,1412.6,1412.7,1411.2,1412.1,41159
2025-09-19T13:50:00+05:30,1412.1,1412.1,1411.5,1411.5,39499
2025-09-19T13:55:00+05:30,1411.6,1412.4,1410.6,1412.0,94432
2025-09-19T14:00:00+05:30,1412.2,1413.8,1411.9,1412.9,116703
2025-09-19T14:05:00+05:30,1412.9,1413.0,1411.7,1412.3,35201
2025-09-19T14:10:00+05:30,1412.4,1412.6,1412.2,1412.6,43872
2025-09-19T14:15:00+05:30,1412.6,1414.5,1411.3,1412.1,201278
2025-09-19T14:20:00+05:30,1412.2,1412.2,1410.8,1411.2,69456
2025-09-19T14:25:00+05:30,1411.2,1411.3,1410.7,1410.8,78639
2025-09-19T14:30:00+05:30,1411.0,1412.0,1410.6,1411.7,89654
2025-09-19T14:35:00+05:30,1411.9,1412.7,1411.9,1412.6,73440
2025-09-19T14:40:00+05:30,1412.5,1413.0,1411.1,1412.3,102564
2025-09-19T14:45:00+05:30,1412.4,1413.1,1412.3,1412.8,73401
2025-09-19T14:50:00+05:30,1412.9,1413.1,1412.4,1412.7,74855
2025-09-19T14:55:00+05:30,1412.6,1412.9,1412.4,1412.4,76216
2025-09-19T15:00:00+05:30,1412.4,1412.5,1407.4,1407.7,1581436
2025-09-19T15:05:00+05:30,1407.5,1407.8,1406.0,1406.5,1277953
2025-09-19T15:10:00+05:30,1406.5,1406.8,1406.2,1406.3,1126000
2025-09-19T15:15:00+05:30,1406.3,1407.9,1406.3,1407.0,1329353
2025-09-19T15:20:00+05:30,1407.0,1407.1,1406.5,1406.7,1121641
2025-09-19T15:25:00+05:30,1406.8,1410.2,1406.2,1407.6,1129356
2025-09-22T09:15:00+05:30,1403.9,1407.0,1401.1,1406.5,456128
2025-09-22T09:20:00+05:30,1406.7,1406.7,1404.0,1405.8,120432
2025-09-22T09:25:00+05:30,1405.6,1408.6,1405.5,1407.6,91822
2025-09-22T09:30:00+05:30,1407.5,1407.7,1406.4,1407.0,56450
2025-09-22T09:35:00+05:30,1407.0,1408.2,1406.8,1408.2,38101
2025-09-22T09:40:00+05:30,1408.3,1408.6,1407.1,1408.0,45255
2025-09-22T09:45:00+05:30,1408.0,1409.4,1407.3,1408.7,109402
2025-09-22T09:50:00+05:30,1408.8,1409.9,1407.6,1408.2,72332
2025-09-22T09:55:00+05:30,1408.6,1409.9,1408.0,1409.7,38071
2025-09-22T10:00:00+05:30,1409.7,1410.0,1409.2,1409.8,24364
2025-09-22T10:05:00+05:30,1409.8,1410.7,1408.2,1409.5,40242
2025-09-22T10:10:00+05:30,1409.0,1409.5,1408.5,1408.7,16009
2025-09-22T10:15:00+05:30,1408.7,1408.9,1408.1,1408.2,21081
2025-09-22T10:20:00+05:30,1408.5,1408.5,1408.0,1408.0,13288
2025-09-22T10:25:00+05:30,1408.3,1408.5,1407.7,1408.5,24823
2025-09-22T10:30:00+05:30,1408.2,1408.5,1408.2,1408.5,15601
2025-09-22T10:35:00+05:30,1408.4,1409.0,1408.2,1408.5,47964
2025-09-22T10:40:00+05:30,1408.5,1408.5,1408.1,1408.4,19288
2025-09-22T10:45:00+05:30,1408.4,1408.4,1406.1,1406.5,52849
2025-09-22T10:50:00+05:30,1406.5,1407.0,1406.3,1406.4,33654
2025-09-22T10:55:00+05:30,1406.4,1407.2,1405.6,1407.0,42926
2025-09-22T11:00:00+05:30,1407.0,1407.5,1406.2,1406.5,27762
2025-09-22T11:05:00+05:30,1406.5,1406.8,1404.6,1405.0,114108
2025-09-22T11:10:00+05:30,1405.0,1405.0,1404.0,1404.7,58299
2025-09-22T11:15:00+05:30,1404.7,1405.0,1403.5,1403.9,83995
2025-09-22T11:20:00+05:30,1403.9,1404.9,1403.0,1404.0,116770
2025-09-22T11:25:00+05:30,1404.0,1405.0,1404.0,1404.5,24093
2025-09-22T11:30:00+05:30,1404.6,1404.9,1403.4,1404.1,34671
2025-09-22T11:35:00+05:30,1404.1,1406.0,1404.1,1405.9,26361
2025-09-22T11:40:00+05:30,1405.9,1406.7,1405.9,1406.2,27019
2025-09-22T11:45:00+05:30,1406.2,1407.0,1405.9,1406.2,31593
2025-09-22T11:50:00+05:30,1406.3,1407.2,1405.2,1405.4,108159
2025-09-22T11:55:00+05:30,1405.4,1406.1,1403.5,1404.2,319755
2025-09-22T12:00:00+05:30,1403.8,1405.9,1402.5,1403.5,193843
2025-09-22T12:05:00+05:30,1404.0,1405.1,1403.4,1404.3,78416
2025-09-22T12:10:00+05:30,1404.3,1405.3,1403.0,1404.2,224607
2025-09-22T12:15:00+05:30,1404.5,1405.0,1404.1,1404.6,51292
2025-09-22T12:20:00+05:30,1404.7,1405.0,1404.4,1404.8,38605
2025-09-22T12:25:00+05:30,1404.9,1405.3,1403.7,1404.6,59012
2025-09-22T12:30:00+05:30,1404.8,1405.0,1404.5,1404.8,20734
2025-09-22T12:35:00+05:30,1404.9,1406.9,1403.5,1406.2,129553
2025-09-22T12:40:00+05:30,1406.3,1406.5,1405.2,1405.8,51722
2025-09-22T12:45:00+05:30,1406.0,1406.7,1405.6,1405.9,26843
2025-09-22T12:50:00+05:30,1405.9,1406.0,1405.1,1405.7,33834
2025-09-22T12:55:00+05:30,1405.6,1407.0,1405.1,1406.0,122792
2025-09-22T13:00:00+05:30,1406.1,1407.9,1406.0,1406.7,121643
2025-09-22T13:05:00+05:30,1406.7,1407.3,1406.1,1406.3,38027
2025-09-22T13:10:00+05:30,1406.4,1407.9,1406.0,1407.2,122388
2025-09-22T13:15:00+05:30,1407.4,1407.6,1404.6,1404.7,64549
2025-09-22T13:20:00+05:30,1404.6,1405.0,1404.4,1404.4,40791
2025-09-22T13:25:00+05:30,1404.3,1407.9,1403.5,1405.6,203723
2025-09-22T13:30:00+05:30,1405.9,1406.1,1403.8,1404.7,242960
2025-09-22T13:35:00+05:30,1404.7,1405.5,1404.5,1405.0,21808
2025-09-22T13:40:00+05:30,1405.0,1405.0,1403.2,1403.8,73491
2025-09-22T13:45:00+05:30,1403.8,1405.8,1403.2,1404.6,92035
2025-09-22T13:50:00+05:30,1404.6,1404.9,1404.0,1404.6,39244
2025-09-22T13:55:00+05:30,1404.5,1405.4,1403.1,1403.6,121104
2025-09-22T14:00:00+05:30,1403.5,1404.9,1402.4,1403.7,169271
2025-09-22T14:05:00+05:30,1403.8,1404.9,1402.5,1404.2,324000
2025-09-22T14:10:00+05:30,1404.2,1404.5,1403.5,1403.5,52479
2025-09-22T14:15:00+05:30,1403.6,1404.0,1402.0,1402.2,105162
2025-09-22T14:20:00+05:30,1402.2,1402.5,1400.2,1400.3,110811
2025-09-22T14:25:00+05:30,1400.5,1401.1,1393.4,1394.6,264916
2025-09-22T14:30:00+05:30,1395.0,1395.3,1392.6,1393.0,133552
2025-09-22T14:35:00+05:30,1392.9,1392.9,1390.5,1392.2,108435
2025-09-22T14:40:00+05:30,1392.0,1392.3,1389.1,1389.9,159044
2025-09-22T14:45:00+05:30,1389.8,1392.3,1388.0,1391.0,258588
2025-09-22T14:50:00+05:30,1391.0,1393.2,1390.3,1392.1,123649
2025-09-22T14:55:00+05:30,1392.2,1393.0,1390.8,1392.3,196641
2025-09-22T15:00:00+05:30,1392.4,1393.2,1389.2,1392.0,351782
2025-09-22T15:05:00+05:30,1391.9,1392.8,1390.1,1390.4,170147
2025-09-22T15:10:00+05:30,1390.4,1391.7,1390.0,1390.2,135489
2025-09-22T15:15:00+05:30,1390.1,1390.8,1389.0,1390.3,212039
2025-09-22T15:20:00+05:30,1390.1,1390.3,1389.0,1389.8,161969
2025-09-22T15:25:00+05:30,1389.8,1391.0,1389.0,1390.9,152985
2025-09-23T09:15:00+05:30,1391.0,1392.6,1387.0,1389.1,588461
2025-09-23T09:20:00+05:30,1389.1,1391.5,1388.5,1391.0,152237
2025-09-23T09:25:00+05:30,1390.8,1393.0,1390.0,1390.8,126981
2025-09-23T09:30:00+05:30,1390.8,1390.8,1388.1,1389.5,156249
2025-09-23T09:35:00+05:30,1389.3,1389.9,1387.3,1389.5,166201
2025-09-23T09:40:00+05:30,1389.5,1390.0,1385.1,1385.7,212992
2025-09-23T09:45:00+05:30,1385.7,1386.1,1382.4,1382.5,166309
2025-09-23T09:50:00+05:30,1382.6,1383.8,1382.0,1383.0,67779
2025-09-23T09:55:00+05:30,1383.0,1385.0,1382.0,1383.6,88174
2025-09-23T10:00:00+05:30,1383.6,1385.7,1383.2,1385.2,63415
2025-09-23T10:05:00+05:30,1385.2,1385.5,1384.1,1385.1,81305
2025-09-23T10:10:00+05:30,1385.0,1385.1,1383.5,1383.5,61813
2025-09-23T10:15:00+05:30,1383.5,1383.7,1382.1,1382.4,42780
2025-09-23T10:20:00+05:30,1382.3,1382.5,1381.1,1381.6,94838
2025-09-23T10:25:00+05:30,1381.5,1383.2,1381.2,1382.6,40871
2025-09-23T10:30:00+05:30,1382.6,1382.7,1381.8,1382.3,34021
2025-09-23T10:35:00+05:30,1382.2,1384.0,1382.0,1384.0,64384
2025-09-23T10:40:00+05:30,1384.0,1384.3,1383.4,1384.2,19560
2025-09-23T10:45:00+05:30,1384.2,1385.4,1384.0,1385.0,54447
2025-09-23T10:50:00+05:30,1385.0,1385.5,1383.6,1385.2,103523
2025-09-23T10:55:00+05:30,1385.1,1386.5,1379.5,1380.4,672615
2025-09-23T11:00:00+05:30,1380.4,1384.4,1379.7,1383.9,107150
2025-09-23T11:05:00+05:30,1383.4,1384.8,1383.4,1384.1,81637
2025-09-23T11:10:00+05:30,1384.0,1385.0,1382.3,1382.9,118488
2025-09-23T11:15:00+05:30,1382.9,1383.0,1381.0,1381.2,96028
2025-09-23T11:20:00+05:30,1381.2,1382.1,1380.5,1381.0,125213
2025-09-23T11:25:00+05:30,1380.9,1381.2,1380.0,1380.8,61828
2025-09-23T11:30:00+05:30,1380.8,1381.4,1379.1,1379.3,128351
2025-09-23T11:35:00+05:30,1379.3,1380.8,1379.0,1379.1,94670
2025-09-23T11:40:00+05:30,1379.3,1380.2,1377.5,1379.3,343199
2025-09-23T11:45:00+05:30,1379.1,1379.7,1378.0,1378.1,60203
2025-09-23T11:50:00+05:30,1378.1,1378.8,1376.9,1377.0,94594
2025-09-23T11:55:00+05:30,1376.8,1379.0,1376.8,1378.6,66911
2025-09-23T12:00:00+05:30,1378.6,1381.0,1378.5,1380.6,175619
2025-09-23T12:05:00+05:30,1380.7,1382.0,1380.5,1381.8,58589
2025-09-23T12:10:00+05:30,1381.8,1382.8,1381.3,1382.8,49523
2025-09-23T12:15:00+05:30,1382.8,1383.2,1381.7,1381.9,74976
2025-09-23T12:20:00+05:30,1381.9,1382.7,1380.2,1380.6,170569
2025-09-23T12:25:00+05:30,1381.0,1384.5,1380.2,1384.2,258912
2025-09-23T12:30:00+05:30,1383.8,1386.5,1383.0,1385.5,160775
2025-09-23T12:35:00+05:30,1385.5,1388.4,1385.3,1387.2,249044
2025-09-23T12:40:00+05:30,1387.5,1387.9,1385.0,1385.3,188829
2025-09-23T12:45:00+05:30,1385.3,1385.9,1383.7,1384.6,181075
2025-09-23T12:50:00+05:30,1384.5,1385.6,1382.9,1384.0,126238
2025-09-23T12:55:00+05:30,1384.0,1385.0,1383.2,1383.9,65554
2025-09-23T13:00:00+05:30,1383.8,1387.0,1383.5,1386.2,85685
2025-09-23T13:05:00+05:30,1385.9,1387.5,1384.9,1385.4,84349
2025-09-23T13:10:00+05:30,1385.2,1386.0,1385.0,1385.4,90497
2025-09-23T13:15:00+05:30,1385.0,1385.9,1384.8,1385.6,72558
2025-09-23T13:20:00+05:30,1385.6,1385.9,1385.0,1385.7,82816
2025-09-23T13:25:00+05:30,1385.3,1388.8,1385.1,1388.1,95624
2025-09-23T13:30:00+05:30,1388.1,1391.6,1387.7,1390.6,269829
2025-09-23T13:35:00+05:30,1390.5,1390.7,1387.0,1388.7,173725
2025-09-23T13:40:00+05:30,1388.5,1390.0,1387.6,1389.0,100412
2025-09-23T13:45:00+05:30,1389.0,1390.6,1388.6,1390.0,82319
2025-09-23T13:50:00+05:30,1389.9,1390.7,1389.1,1389.3,97283
2025-09-23T13:55:00+05:30,1389.0,1389.6,1387.1,1388.0,58533
2025-09-23T14:00:00+05:30,1387.9,1390.7,1387.5,1390.4,92411
2025-09-23T14:05:00+05:30,1390.0,1394.4,1389.9,1394.4,176137
2025-09-23T14:10:00+05:30,1394.3,1395.0,1391.3,1392.2,224386
2025-09-23T14:15:00+05:30,1392.1,1394.4,1390.0,1392.5,309034
2025-09-23T14:20:00+05:30,1392.0,1393.8,1391.3,1393.6,115762
2025-09-23T14:25:00+05:30,1393.4,1393.7,1391.5,1392.4,113167
2025-09-23T14:30:00+05:30,1392.1,1393.9,1390.9,1391.5,327792
2025-09-23T14:35:00+05:30,1392.0,1393.9,1390.2,1391.5,278573
2025-09-23T14:40:00+05:30,1391.4,1394.0,1391.2,1394.0,228012
2025-09-23T14:45:00+05:30,1393.9,1394.1,1391.1,1392.5,377996
2025-09-23T14:50:00+05:30,1392.5,1393.9,1391.3,1391.6,382092
2025-09-23T14:55:00+05:30,1391.4,1392.8,1390.5,1390.9,450097
2025-09-23T15:00:00+05:30,1390.8,1391.9,1389.5,1390.4,641361
2025-09-23T15:05:00+05:30,1389.9,1391.9,1388.6,1389.6,798958
2025-09-23T15:10:00+05:30,1389.3,1390.6,1388.5,1390.0,769314
2025-09-23T15:15:00+05:30,1389.5,1390.9,1389.0,1389.0,561567
2025-09-23T15:20:00+05:30,1389.1,1389.8,1388.8,1389.5,427453
2025-09-23T15:25:00+05:30,1389.5,1390.8,1388.9,1390.5,249190
2025-09-24T09:15:00+05:30,1385.3,1389.6,1383.2,1387.5,279132
2025-09-24T09:20:00+05:30,1387.6,1387.6,1383.2,1384.5,84589
2025-09-24T09:25:00+05:30,1384.5,1385.9,1383.5,1385.6,87724
2025-09-24T09:30:00+05:30,1385.4,1385.9,1383.7,1385.2,66385
2025-09-24T09:35:00+05:30,1385.1,1387.1,1384.8,1386.5,35941
2025-09-24T09:40:00+05:30,1386.5,1386.5,1384.5,1385.0,55834
2025-09-24T09:45:00+05:30,1384.8,1385.5,1384.5,1385.5,36496
2025-09-24T09:50:00+05:30,1385.4,1386.0,1384.0,1384.1,25827
2025-09-24T09:55:00+05:30,1384.0,1385.0,1383.6,1385.0,29126
2025-09-24T10:00:00+05:30,1384.8,1386.3,1384.6,1386.2,41302
2025-09-24T10:05:00+05:30,1386.2,1386.8,1385.8,1386.0,27513
2025-09-24T10:10:00+05:30,1385.9,1386.6,1385.1,1386.2,21065
2025-09-24T10:15:00+05:30,1386.1,1387.9,1385.9,1387.1,48150
2025-09-24T10:20:00+05:30,1387.4,1387.7,1386.5,1386.8,26463
2025-09-24T10:25:00+05:30,1386.5,1387.0,1386.3,1386.4,18908
2025-09-24T10:30:00+05:30,1386.5,1386.5,1385.1,1385.7,24198
2025-09-24T10:35:00+05:30,1385.8,1386.5,1385.1,1386.3,26450
2025-09-24T10:40:00+05:30,1386.4,1387.4,1386.0,1386.0,78089
2025-09-24T10:45:00+05:30,1386.0,1387.3,1385.8,1387.2,23381
2025-09-24T10:50:00+05:30,1387.0,1388.2,1386.9,1387.6,52690
2025-09-24T10:55:00+05:30,1387.5,1387.6,1387.0,1387.3,31552
2025-09-24T11:00:00+05:30,1387.3,1387.3,1386.0,1386.0,38058
2025-09-24T11:05:00+05:30,1386.1,1387.0,1385.8,1386.5,24772
2025-09-24T11:10:00+05:30,1386.5,1388.0,1386.0,1387.3,36774
2025-09-24T11:15:00+05:30,1387.1,1387.9,1387.0,1387.1,13981
2025-09-24T11:20:00+05:30,1387.1,1389.1,1387.1,1389.0,29122
2025-09-24T11:25:00+05:30,1389.1,1389.9,1388.8,1389.9,37801
2025-09-24T11:30:00+05:30,1389.7,1392.5,1389.7,1391.8,60774
2025-09-24T11:35:00+05:30,1392.0,1392.6,1390.9,1391.5,42072
2025-09-24T11:40:00+05:30,1391.5,1394.0,1391.3,1393.4,52086
2025-09-24T11:45:00+05:30,1393.3,1394.6,1393.0,1394.4,43029
2025-09-24T11:50:00+05:30,1394.1,1396.0,1393.5,1394.0,74125
2025-09-24T11:55:00+05:30,1394.0,1394.4,1392.3,1393.8,32173
2025-09-24T12:00:00+05:30,1393.8,1394.5,1392.0,1392.3,40260
2025-09-24T12:05:00+05:30,1392.0,1393.6,1391.5,1392.2,32587
2025-09-24T12:10:00+05:30,1392.0,1395.3,1391.7,1395.0,61107
2025-09-24T12:15:00+05:30,1395.1,1395.2,1393.7,1394.0,17611
2025-09-24T12:20:00+05:30,1394.2,1395.0,1393.4,1393.9,48570
2025-09-24T12:25:00+05:30,1393.9,1394.0,1392.9,1393.7,50998
2025-09-24T12:30:00+05:30,1393.7,1394.8,1393.4,1393.7,30638
2025-09-24T12:35:00+05:30,1393.6,1394.9,1393.3,1394.3,80756
2025-09-24T12:40:00+05:30,1394.3,1394.9,1392.3,1392.3,26810
2025-09-24T12:45:00+05:30,1392.7,1393.3,1391.7,1391.8,32684
2025-09-24T12:50:00+05:30,1392.0,1392.6,1391.8,1392.6,28310
2025-09-24T12:55:00+05:30,1392.5,1394.0,1392.2,1393.3,55645
2025-09-24T13:00:00+05:30,1393.3,1394.5,1393.1,1393.4,27451
2025-09-24T13:05:00+05:30,1393.7,1394.1,1393.0,1393.1,63178
2025-09-24T13:10:00+05:30,1393.2,1394.2,1393.0,1393.7,103819
2025-09-24T13:15:00+05:30,1394.0,1394.6,1391.9,1393.2,94913
2025-09-24T13:20:00+05:30,1393.2,1394.0,1392.5,1393.1,94164
2025-09-24T13:25:00+05:30,1393.1,1394.4,1392.6,1393.8,115815
2025-09-24T13:30:00+05:30,1393.8,1394.4,1393.1,1394.3,42746
2025-09-24T13:35:00+05:30,1394.2,1394.4,1391.7,1392.2,57537
2025-09-24T13:40:00+05:30,1392.2,1393.7,1391.7,1392.1,75462
2025-09-24T13:45:00+05:30,1392.1,1393.0,1390.5,1390.7,69820
2025-09-24T13:50:00+05:30,1390.7,1391.0,1390.0,1390.1,39774
2025-09-24T13:55:00+05:30,1390.4,1391.9,1389.0,1389.7,106262
2025-09-24T14:00:00+05:30,1389.6,1389.9,1388.3,1389.1,46153
2025-09-24T14:05:00+05:30,1389.1,1389.6,1388.0,1388.3,36200
2025-09-24T14:10:00+05:30,1388.7,1389.9,1388.0,1388.3,65790
2025-09-24T14:15:00+05:30,1388.5,1390.2,1388.0,1388.8,126659
2025-09-24T14:20:00+05:30,1388.8,1388.9,1386.0,1386.5,121208
2025-09-24T14:25:00+05:30,1386.9,1387.5,1386.4,1387.0,46503
2025-09-24T14:30:00+05:30,1386.8,1387.7,1386.4,1387.1,83331
2025-09-24T14:35:00+05:30,1387.1,1389.8,1386.5,1389.5,116313
2025-09-24T14:40:00+05:30,1389.0,1389.5,1385.4,1385.4,196637
2025-09-24T14:45:00+05:30,1385.8,1386.0,1384.8,1385.0,75325
2025-09-24T14:50:00+05:30,1385.5,1386.4,1385.0,1385.8,52468
2025-09-24T14:55:00+05:30,1385.8,1386.6,1384.0,1384.7,79737
2025-09-24T15:00:00+05:30,1384.2,1386.5,1384.1,1386.1,233279
2025-09-24T15:05:00+05:30,1386.1,1386.2,1385.0,1385.1,156727
2025-09-24T15:10:00+05:30,1385.0,1385.1,1381.0,1382.1,743670
2025-09-24T15:15:00+05:30,1382.2,1382.8,1381.0,1381.6,312924
2025-09-24T15:20:00+05:30,1381.5,1382.5,1381.0,1381.5,276530
2025-09-24T15:25:00+05:30,1381.0,1382.2,1380.4,1381.1,150246
2025-09-25T09:15:00+05:30,1381.3,1382.0,1374.3,1381.9,311204
2025-09-25T09:20:00+05:30,1381.9,1384.0,1381.3,1383.3,142342
2025-09-25T09:25:00+05:30,1383.3,1384.5,1383.0,1383.1,147198
2025-09-25T09:30:00+05:30,1383.2,1383.2,1380.9,1381.1,56983
2025-09-25T09:35:00+05:30,1381.5,1382.0,1380.2,1381.3,28002
2025-09-25T09:40:00+05:30,1381.3,1382.4,1379.3,1379.8,45111
